file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA5123,0,0.0262465365231037,0.0665759444236755,0.0464112404733896
C039,Pseudomonas aeruginosa MPAO1,PA5124,0,0.2276192456483841,0.171443834900856,0.19953154027462006
C039,Pseudomonas aeruginosa MPAO1,PA5125,0,0.0277099013328552,0.5137681365013123,0.27073901891708374
C039,Pseudomonas aeruginosa MPAO1,PA5126,0,0.1767560690641403,0.0542495436966419,0.1155028063803911
C039,Pseudomonas aeruginosa MPAO1,PA5127,0,0.0657829269766807,0.1361085325479507,0.1009457297623157
C039,Pseudomonas aeruginosa MPAO1,PA5128,0,0.0597311630845069,0.3832803964614868,0.22150577977299685
C039,Pseudomonas aeruginosa MPAO1,PA5129,0,0.0328496173024177,0.1756872981786728,0.10426845774054525
C039,Pseudomonas aeruginosa MPAO1,PA5130,0,0.1658981442451477,0.2026592791080474,0.18427871167659754
C039,Pseudomonas aeruginosa MPAO1,PA5131,0,0.0458290167152881,0.4449000358581543,0.2453645262867212
C039,Pseudomonas aeruginosa MPAO1,PA5132,0,0.0286876261234283,0.0788830369710922,0.05378533154726025
C039,Pseudomonas aeruginosa MPAO1,PA5133,0,0.0366625003516674,0.2810291945934295,0.15884584747254846
C039,Pseudomonas aeruginosa MPAO1,PA5134,0,0.0330424457788467,0.1490552276372909,0.09104883670806879
C039,Pseudomonas aeruginosa MPAO1,PA5135,0,0.0309598296880722,0.0764662399888038,0.053713034838438
C039,Pseudomonas aeruginosa MPAO1,PA5136,0,0.0297828596085309,0.0595392249524593,0.0446610422804951
C039,Pseudomonas aeruginosa MPAO1,PA5137,0,0.0331610515713691,0.1526258587837219,0.09289345517754549
C039,Pseudomonas aeruginosa MPAO1,PA5138,0,0.0421337857842445,0.088463507592678,0.06529864668846125
C039,Pseudomonas aeruginosa MPAO1,PA5139,0,0.0304634198546409,0.1581072509288787,0.0942853353917598
C039,Pseudomonas aeruginosa MPAO1,PA5140,0,0.9352577328681946,0.7625192999839783,0.8488885164260864
C039,Pseudomonas aeruginosa MPAO1,PA5141,0,0.3976481854915619,0.8558943867683411,0.6267712861299515
C039,Pseudomonas aeruginosa MPAO1,PA5142,0,0.8003329038619995,0.1327382177114486,0.46653556078672404
C039,Pseudomonas aeruginosa MPAO1,PA5143,0,0.0758588016033172,0.4833731651306152,0.2796159833669662
C039,Pseudomonas aeruginosa MPAO1,PA5144,0,0.0275872573256492,0.163849800825119,0.0957185290753841
C039,Pseudomonas aeruginosa MPAO1,PA5145,0,0.0310205798596143,0.2022901475429535,0.11665536370128389
C039,Pseudomonas aeruginosa MPAO1,PA5146,0,0.0669489130377769,0.2635537683963775,0.1652513407170772
C039,Pseudomonas aeruginosa MPAO1,PA5147,0,0.033623032271862,0.1444728672504425,0.08904794976115225
C039,Pseudomonas aeruginosa MPAO1,PA5148,0,0.0393587611615657,0.4272673726081848,0.23331306688487524
C039,Pseudomonas aeruginosa MPAO1,PA5149,0,0.0298345685005188,0.3614136576652527,0.19562411308288574
C039,Pseudomonas aeruginosa MPAO1,PA5150,0,0.0327338799834251,0.1306572258472442,0.08169555291533465
C039,Pseudomonas aeruginosa MPAO1,PA5151,0,0.030540021136403,0.0678121596574783,0.04917609039694065
C039,Pseudomonas aeruginosa MPAO1,PA5152,0,0.0283623002469539,0.0611236318945884,0.04474296607077115
C039,Pseudomonas aeruginosa MPAO1,PA5153,0,0.0310849081724882,0.1155709326267242,0.0733279203996062
C039,Pseudomonas aeruginosa MPAO1,PA5154,0,0.0264301337301731,0.093183122575283,0.059806628152728046
C039,Pseudomonas aeruginosa MPAO1,PA5155,0,0.0285768881440162,0.1231971755623817,0.07588703185319895
C039,Pseudomonas aeruginosa MPAO1,PA5156,0,0.025494186207652,0.0373584516346454,0.0314263189211487
C039,Pseudomonas aeruginosa MPAO1,PA5157,0,0.0285107661038637,0.1931546926498413,0.1108327293768525
C039,Pseudomonas aeruginosa MPAO1,PA5158,0,0.0242083240300416,0.1317910104990005,0.07799966726452105
C039,Pseudomonas aeruginosa MPAO1,PA5159,0,0.0306726191192865,0.0767003521323204,0.05368648562580345
C039,Pseudomonas aeruginosa MPAO1,PA5160,0,0.0302529223263263,0.2621159255504608,0.14618442393839357
C039,Pseudomonas aeruginosa MPAO1,PA5161,0,0.0344739444553852,0.3893190920352936,0.2118965182453394
C039,Pseudomonas aeruginosa MPAO1,PA5162,0,0.1863213777542114,0.1940128654241562,0.1901671215891838
C039,Pseudomonas aeruginosa MPAO1,PA5163,0,0.032717477530241,0.3653371930122375,0.19902733527123925
C039,Pseudomonas aeruginosa MPAO1,PA5164,0,0.0359039679169654,0.2350800633430481,0.13549201563000673
C039,Pseudomonas aeruginosa MPAO1,PA5165,0,0.946674108505249,0.1451639384031295,0.5459190234541893
C039,Pseudomonas aeruginosa MPAO1,PA5166,0,0.0297398138791322,0.0528652146458625,0.041302514262497356
C039,Pseudomonas aeruginosa MPAO1,PA5167,0,0.0412405207753181,0.084360547363758,0.06280053406953805
C039,Pseudomonas aeruginosa MPAO1,PA5168,0,0.3943289220333099,0.3559457659721374,0.37513734400272364
C039,Pseudomonas aeruginosa MPAO1,PA5169,0,0.0534417778253555,0.2059056609869003,0.1296737194061279
C039,Pseudomonas aeruginosa MPAO1,PA5170,0,0.1694867759943008,0.1674056947231292,0.168446235358715
C039,Pseudomonas aeruginosa MPAO1,PA5171,0,0.6014383435249329,0.3332853615283966,0.46736185252666473
C039,Pseudomonas aeruginosa MPAO1,PA5172,0,0.0304475929588079,0.2867060601711273,0.1585768265649676
C039,Pseudomonas aeruginosa MPAO1,PA5173,0,0.1100994423031807,0.2018257826566696,0.15596261247992516
C039,Pseudomonas aeruginosa MPAO1,PA5174,0,0.0394313558936119,0.479572594165802,0.25950197502970695
C039,Pseudomonas aeruginosa MPAO1,PA5175,0,0.0323523990809917,0.1577533781528473,0.09505288861691949
C039,Pseudomonas aeruginosa MPAO1,PA5176,0,0.0481421239674091,0.407478392124176,0.22781025804579255
C039,Pseudomonas aeruginosa MPAO1,PA5177,0,0.0282081272453069,0.0361200347542762,0.03216408099979155
C039,Pseudomonas aeruginosa MPAO1,PA5178,0,0.8843193054199219,0.2638769447803497,0.5740981251001358
C039,Pseudomonas aeruginosa MPAO1,PA5179,0,0.02827381901443,0.0417665503919124,0.0350201847031712
C039,Pseudomonas aeruginosa MPAO1,PA5180,0,0.3406549096107483,0.037232331931591,0.18894362077116963
C039,Pseudomonas aeruginosa MPAO1,PA5181,0,0.0294702295213937,0.2816511392593384,0.15556068439036605
C039,Pseudomonas aeruginosa MPAO1,PA5182,0,0.0285019036382436,0.0528423078358173,0.04067210573703045
C039,Pseudomonas aeruginosa MPAO1,PA5183,0,0.0294684283435344,0.1309718787670135,0.08022015355527395
C039,Pseudomonas aeruginosa MPAO1,PA5184,0,0.0302491951733827,0.0376836694777011,0.0339664323255419
C039,Pseudomonas aeruginosa MPAO1,PA5185,0,0.0321915596723556,0.0748183354735374,0.05350494757294651
C039,Pseudomonas aeruginosa MPAO1,PA5186,0,0.0337114818394184,0.0832705199718475,0.05849100090563295
C039,Pseudomonas aeruginosa MPAO1,PA5187,0,0.0274363495409488,0.07819764316082,0.052816996350884396
C039,Pseudomonas aeruginosa MPAO1,PA5188,0,0.0324791818857193,0.1349945813417434,0.08373688161373136
C039,Pseudomonas aeruginosa MPAO1,PA5189,0,0.0265864562243223,0.0783144161105156,0.05245043616741895
C039,Pseudomonas aeruginosa MPAO1,PA5190,0,0.0357481427490711,0.1092839688062667,0.0725160557776689
C039,Pseudomonas aeruginosa MPAO1,PA5191,0,0.0274005588144063,0.1097862794995307,0.0685934191569685
C039,Pseudomonas aeruginosa MPAO1,PA5192,0,0.255881667137146,0.0767257139086723,0.16630369052290916
C039,Pseudomonas aeruginosa MPAO1,PA5193,0,0.0316069945693016,0.3295565247535705,0.18058175966143605
C039,Pseudomonas aeruginosa MPAO1,PA5194,0,0.0271824430674314,0.097126118838787,0.062154280953109195
C039,Pseudomonas aeruginosa MPAO1,PA5195,0,0.033459335565567,0.1308122426271438,0.08213578909635541
C039,Pseudomonas aeruginosa MPAO1,PA5196,0,0.0511803962290287,0.1093448400497436,0.08026261813938615
C039,Pseudomonas aeruginosa MPAO1,PA5197,0,0.0364405363798141,0.1720366925001144,0.10423861443996425
C039,Pseudomonas aeruginosa MPAO1,PA5198,0,0.0282182153314352,0.5098163485527039,0.26901728194206953
C039,Pseudomonas aeruginosa MPAO1,PA5199,0,0.118011899292469,0.1337701827287674,0.1258910410106182
C039,Pseudomonas aeruginosa MPAO1,PA5200,0,0.8689684867858887,0.1706887185573578,0.5198286026716232
C039,Pseudomonas aeruginosa MPAO1,PA5201,0,0.0307354927062988,0.5857757925987244,0.3082556426525116
C039,Pseudomonas aeruginosa MPAO1,PA5202,0,0.0298212599009275,0.2390242367982864,0.13442274834960696
C039,Pseudomonas aeruginosa MPAO1,PA5203,0,0.7429651021957397,0.0933023393154144,0.4181337207555771
C039,Pseudomonas aeruginosa MPAO1,PA5204,0,0.8652279376983643,0.1283042579889297,0.496766097843647
C039,Pseudomonas aeruginosa MPAO1,PA5205,0,0.0326440595090389,0.2934097349643707,0.16302689723670483
C039,Pseudomonas aeruginosa MPAO1,PA5206,0,0.0355828367173671,0.0432913117110729,0.039437074214220005
C039,Pseudomonas aeruginosa MPAO1,PA5207,0,0.0411718599498271,0.1923809647560119,0.1167764123529195
C039,Pseudomonas aeruginosa MPAO1,PA5208,0,0.0415367297828197,0.5310303568840027,0.2862835433334112
C039,Pseudomonas aeruginosa MPAO1,PA5209,0,0.0689242854714393,0.104495033621788,0.08670965954661365
C039,Pseudomonas aeruginosa MPAO1,PA5210,0,0.0264045558869838,0.5078904628753662,0.267147509381175
C039,Pseudomonas aeruginosa MPAO1,PA5211,0,0.0295156724750995,0.1384069621562957,0.0839613173156976
C039,Pseudomonas aeruginosa MPAO1,PA5212,0,0.0324649736285209,0.171923354268074,0.10219416394829746
C039,Pseudomonas aeruginosa MPAO1,PA5213,0,0.0291972421109676,0.1855493783950805,0.10737331025302406
C039,Pseudomonas aeruginosa MPAO1,PA5214,0,0.0391165763139724,0.5883515477180481,0.31373406201601023
C039,Pseudomonas aeruginosa MPAO1,PA5215,0,0.1597829312086105,0.3617991805076599,0.2607910558581352
C039,Pseudomonas aeruginosa MPAO1,PA5216,0,0.0274393558502197,0.2035242766141891,0.1154818162322044
C039,Pseudomonas aeruginosa MPAO1,PA5217,0,0.035676572471857,0.0693181380629539,0.05249735526740545
C039,Pseudomonas aeruginosa MPAO1,PA5218,0,0.029666893184185,0.0787705034017562,0.0542186982929706
C039,Pseudomonas aeruginosa MPAO1,PA5219,0,0.0270310826599597,0.0554702281951904,0.04125065542757505
C039,Pseudomonas aeruginosa MPAO1,PA5220,0,0.7585780620574951,0.1976140588521957,0.47809606045484543
C039,Pseudomonas aeruginosa MPAO1,PA5221,1,0.042978711426258,0.1868112683296203,0.11489498987793915
C039,Pseudomonas aeruginosa MPAO1,PA5222,0,0.1195875853300094,0.1930045932531356,0.15629608929157252
C039,Pseudomonas aeruginosa MPAO1,PA5223,1,0.0291859656572341,0.4927255511283874,0.26095575839281077
C039,Pseudomonas aeruginosa MPAO1,PA5224,0,0.6016273498535156,0.1789574474096298,0.3902923986315727
C039,Pseudomonas aeruginosa MPAO1,PA5225,0,0.02944908849895,0.2692319750785827,0.14934053178876636
C039,Pseudomonas aeruginosa MPAO1,PA5226,0,0.3758549988269806,0.289309024810791,0.3325820118188858
C039,Pseudomonas aeruginosa MPAO1,PA5227,0,0.0483948662877082,0.2488464266061782,0.1486206464469432
C039,Pseudomonas aeruginosa MPAO1,PA5228,0,0.0298388134688138,0.0914120823144912,0.0606254478916525
C039,Pseudomonas aeruginosa MPAO1,PA5229,0,0.0310628991574049,0.176933005452156,0.10399795230478046
C039,Pseudomonas aeruginosa MPAO1,PA5230,0,0.0341152921319007,0.0775115042924881,0.0558133982121944
C039,Pseudomonas aeruginosa MPAO1,PA5231,0,0.0306844096630811,0.0650728568434715,0.0478786332532763
C039,Pseudomonas aeruginosa MPAO1,PA5232,0,0.3404997587203979,0.0745390951633453,0.2075194269418716
C039,Pseudomonas aeruginosa MPAO1,PA5233,0,0.4569289982318878,0.2255043089389801,0.34121665358543396
C039,Pseudomonas aeruginosa MPAO1,PA5234,0,0.0742144510149955,0.0680368095636367,0.0711256302893161
C039,Pseudomonas aeruginosa MPAO1,PA5235,0,0.023726874962449,0.1430635303258896,0.08339520264416929
C039,Pseudomonas aeruginosa MPAO1,PA5236,0,0.0821039006114006,0.0451989024877548,0.0636514015495777
C039,Pseudomonas aeruginosa MPAO1,PA5237,1,0.0318172611296176,0.7594495415687561,0.39563340134918684
C039,Pseudomonas aeruginosa MPAO1,PA5238,0,0.5771452188491821,0.0668890401721,0.32201712951064104
C039,Pseudomonas aeruginosa MPAO1,PA5239,1,0.9623012542724608,0.7568738460540771,0.859587550163269
C039,Pseudomonas aeruginosa MPAO1,PA5240,0,0.0414619334042072,0.7335879802703857,0.3875249568372965
C039,Pseudomonas aeruginosa MPAO1,PA5241,0,0.0676459893584251,0.3787009119987488,0.22317345067858693
C039,Pseudomonas aeruginosa MPAO1,PA5242,0,0.0308834388852119,0.3135021924972534,0.17219281569123265
C039,Pseudomonas aeruginosa MPAO1,PA5243,1,0.9146219491958618,0.727579653263092,0.8211008012294769
C039,Pseudomonas aeruginosa MPAO1,PA5244,0,0.0273247975856065,0.1334260106086731,0.0803754040971398
C039,Pseudomonas aeruginosa MPAO1,PA5245,0,0.0690681561827659,0.1071220934391021,0.08809512481093401
C039,Pseudomonas aeruginosa MPAO1,PA5246,0,0.0347190164029598,0.0619352459907531,0.04832713119685645
C039,Pseudomonas aeruginosa MPAO1,PA5247,0,0.0302933696657419,0.1415276527404785,0.08591051120311019
C039,Pseudomonas aeruginosa MPAO1,PA5248,0,0.0305264145135879,0.2540135979652405,0.1422700062394142
C039,Pseudomonas aeruginosa MPAO1,PA5249,0,0.0284434910863637,0.0326522290706634,0.030547860078513546
C039,Pseudomonas aeruginosa MPAO1,PA5250,0,0.0285271778702735,0.2053863108158111,0.1169567443430423
C039,Pseudomonas aeruginosa MPAO1,PA5251,0,0.0273988228291273,0.2178576588630676,0.12262824084609746
C039,Pseudomonas aeruginosa MPAO1,PA5252,0,0.0310941040515899,0.0956117063760757,0.0633529052138328
C039,Pseudomonas aeruginosa MPAO1,PA5253,0,0.0567709356546402,0.0409867316484451,0.04887883365154265
C039,Pseudomonas aeruginosa MPAO1,PA5254,0,0.0686756744980812,0.0949076488614082,0.08179166167974469
C039,Pseudomonas aeruginosa MPAO1,PA5255,0,0.6464233994483948,0.1409995704889297,0.39371148496866226
C039,Pseudomonas aeruginosa MPAO1,PA5256,0,0.0490060374140739,0.150746464729309,0.09987625107169146
C039,Pseudomonas aeruginosa MPAO1,PA5257,0,0.028074461966753,0.3875325918197632,0.2078035268932581
C039,Pseudomonas aeruginosa MPAO1,PA5258,0,0.563148558139801,0.0570676140487194,0.3101080860942602
C039,Pseudomonas aeruginosa MPAO1,PA5259,1,0.0383410267531871,0.5183605551719666,0.2783507909625768
C039,Pseudomonas aeruginosa MPAO1,PA5260,1,0.7722157835960388,0.4645201563835144,0.6183679699897766
C039,Pseudomonas aeruginosa MPAO1,PA5261,0,0.0280818603932857,0.4555373787879944,0.24180961959064004
C039,Pseudomonas aeruginosa MPAO1,PA5262,0,0.0326350107789039,0.0725445598363876,0.052589785307645756
C039,Pseudomonas aeruginosa MPAO1,PA5263,0,0.9421634674072266,0.6681383848190308,0.8051509261131287
C039,Pseudomonas aeruginosa MPAO1,PA5264,0,0.0315863564610481,0.1848090440034866,0.10819770023226735
C039,Pseudomonas aeruginosa MPAO1,PA5265,0,0.1930319219827652,0.2865338027477264,0.2397828623652458
C039,Pseudomonas aeruginosa MPAO1,PA5266,0,0.1433737128973007,0.067502811551094,0.10543826222419735
C039,Pseudomonas aeruginosa MPAO1,PA5267,0,0.0343297496438026,0.0713559612631797,0.05284285545349115
C039,Pseudomonas aeruginosa MPAO1,PA5268,0,0.0310124978423118,0.1617055386304855,0.09635901823639866
C039,Pseudomonas aeruginosa MPAO1,PA5269,0,0.0884127840399742,0.2375899106264114,0.1630013473331928
C039,Pseudomonas aeruginosa MPAO1,PA5270,0,0.4279730916023254,0.0981037467718124,0.2630384191870689
C039,Pseudomonas aeruginosa MPAO1,PA5271,0,0.0450250133872032,0.2304452210664749,0.13773511722683904
C039,Pseudomonas aeruginosa MPAO1,PA5272,0,0.0255284551531076,0.1712452173233032,0.0983868362382054
C039,Pseudomonas aeruginosa MPAO1,PA5273,0,0.028250116854906,0.2639436721801758,0.14609689451754088
C039,Pseudomonas aeruginosa MPAO1,PA5274,0,0.0309714209288358,0.2128906846046447,0.12193105276674024
C039,Pseudomonas aeruginosa MPAO1,PA5275,0,0.0276492815464735,0.2125334590673446,0.12009137030690906
C039,Pseudomonas aeruginosa MPAO1,PA5276,0,0.1015717536211013,0.3154129385948181,0.2084923461079597
C039,Pseudomonas aeruginosa MPAO1,PA5277,0,0.115768477320671,0.304030030965805,0.209899254143238
C039,Pseudomonas aeruginosa MPAO1,PA5278,1,0.9458947777748108,0.3979540467262268,0.6719244122505188
C039,Pseudomonas aeruginosa MPAO1,PA5279,0,0.0278375316411256,0.1799733191728592,0.1039054254069924
C039,Pseudomonas aeruginosa MPAO1,PA5280,0,0.0355361364781856,0.1928958594799041,0.11421599797904484
C039,Pseudomonas aeruginosa MPAO1,PA5281,0,0.0325685478746891,0.0433645844459533,0.0379665661603212
C039,Pseudomonas aeruginosa MPAO1,PA5282,0,0.0272740740329027,0.056741427630186,0.04200775083154435
C039,Pseudomonas aeruginosa MPAO1,PA5283,0,0.0607697516679763,0.1211742460727691,0.0909719988703727
C039,Pseudomonas aeruginosa MPAO1,PA5284,0,0.0322572886943817,0.1940850764513015,0.11317118257284159
C039,Pseudomonas aeruginosa MPAO1,PA5285,0,0.6100035309791565,0.1784104853868484,0.39420700818300247
C039,Pseudomonas aeruginosa MPAO1,PA5286,0,0.5430200099945068,0.0495353378355503,0.29627767391502857
C039,Pseudomonas aeruginosa MPAO1,PA5287,0,0.0309273358434438,0.1721821278333664,0.1015547318384051
C039,Pseudomonas aeruginosa MPAO1,PA5288,0,0.0490633808076381,0.2832397818565368,0.16615158133208746
C039,Pseudomonas aeruginosa MPAO1,PA5289,0,0.0297726187855005,0.1290406435728073,0.0794066311791539
C039,Pseudomonas aeruginosa MPAO1,PA5290,0,0.030453223735094,0.0958780869841575,0.06316565535962576
C039,Pseudomonas aeruginosa MPAO1,PA5291,0,0.0326320528984069,0.4014109671115875,0.2170215100049972
C039,Pseudomonas aeruginosa MPAO1,PA5292,0,0.0408090315759182,0.0949232950806617,0.06786616332828996
C039,Pseudomonas aeruginosa MPAO1,PA5293,0,0.0297873336821794,0.0634305626153945,0.046608948148786945
C039,Pseudomonas aeruginosa MPAO1,PA5294,0,0.0304497182369232,0.1406470388174057,0.08554837852716445
C039,Pseudomonas aeruginosa MPAO1,PA5295,0,0.0294292774051427,0.1210214868187904,0.07522538211196655
C039,Pseudomonas aeruginosa MPAO1,PA5296,0,0.0368735194206237,0.4493358433246612,0.24310468137264246
C039,Pseudomonas aeruginosa MPAO1,PA5297,0,0.0312001090496778,0.1153162792325019,0.07325819414108985
C039,Pseudomonas aeruginosa MPAO1,PA5298,0,0.1106857359409332,0.1110996231436729,0.11089267954230306
C039,Pseudomonas aeruginosa MPAO1,PA5299,0,0.0267614740878343,0.1461257636547088,0.08644361887127155
C039,Pseudomonas aeruginosa MPAO1,PA5300,0,0.035283625125885,0.099673755466938,0.0674786902964115
C039,Pseudomonas aeruginosa MPAO1,PA5301,0,0.0541897825896739,0.1230544224381446,0.08862210251390926
C039,Pseudomonas aeruginosa MPAO1,PA5302,0,0.0358026884496212,0.1018596589565277,0.06883117370307446
C039,Pseudomonas aeruginosa MPAO1,PA5303,0,0.0345651097595691,0.2419277280569076,0.13824641890823836
C039,Pseudomonas aeruginosa MPAO1,PA5304,0,0.0309566278010606,0.1664491891860962,0.09870290849357839
C039,Pseudomonas aeruginosa MPAO1,PA5305,0,0.309193879365921,0.1534584462642669,0.23132616281509397
C039,Pseudomonas aeruginosa MPAO1,PA5306,0,0.1729874908924102,0.2694744765758514,0.2212309837341308
C039,Pseudomonas aeruginosa MPAO1,PA5307,0,0.0264549944549798,0.1422941386699676,0.08437456656247369
C039,Pseudomonas aeruginosa MPAO1,PA5308,0,0.0281864572316408,0.0859198123216629,0.05705313477665185
C039,Pseudomonas aeruginosa MPAO1,PA5309,0,0.0306101534515619,0.0697724223136901,0.050191287882626
C039,Pseudomonas aeruginosa MPAO1,PA5310,0,0.0464251078665256,0.1379702687263488,0.0921976882964372
C039,Pseudomonas aeruginosa MPAO1,PA5311,0,0.0312441829591989,0.0446120239794254,0.03792810346931215
C039,Pseudomonas aeruginosa MPAO1,PA5312,0,0.030281713232398,0.1739716976881027,0.10212670546025035
C039,Pseudomonas aeruginosa MPAO1,PA5313,0,0.0318268090486526,0.1028288751840591,0.06732784211635585
C039,Pseudomonas aeruginosa MPAO1,PA5314,0,0.0712534338235855,0.0869672894477844,0.07911036163568494
C039,Pseudomonas aeruginosa MPAO1,PA5315,0,0.2811156213283539,0.7065975069999695,0.4938565641641617
C039,Pseudomonas aeruginosa MPAO1,PA5316,1,0.076101005077362,0.8914169669151306,0.48375898599624634
C039,Pseudomonas aeruginosa MPAO1,PA5317,0,0.032426718622446,0.0978122279047966,0.0651194732636213
C039,Pseudomonas aeruginosa MPAO1,PA5318,0,0.6467578411102295,0.08070058375597,0.36372921243309975
C039,Pseudomonas aeruginosa MPAO1,PA5319,0,0.0238111652433872,0.1758925467729568,0.099851856008172
C039,Pseudomonas aeruginosa MPAO1,PA5320,1,0.8560349941253662,0.6381623148918152,0.7470986545085907
C039,Pseudomonas aeruginosa MPAO1,PA5321,0,0.0651123523712158,0.5594313144683838,0.3122718334197998
C039,Pseudomonas aeruginosa MPAO1,PA5322,0,0.0534678846597671,0.7449536919593811,0.3992107883095741
C039,Pseudomonas aeruginosa MPAO1,PA5323,0,0.0297404713928699,0.906852126121521,0.4682962987571955
C039,Pseudomonas aeruginosa MPAO1,PA5324,0,0.0277585033327341,0.0589497499167919,0.043354126624763
C039,Pseudomonas aeruginosa MPAO1,PA5325,0,0.0308074746280908,0.0666899383068084,0.0487487064674496
C039,Pseudomonas aeruginosa MPAO1,PA5326,0,0.0292471013963222,0.0815323367714881,0.05538971908390515
C039,Pseudomonas aeruginosa MPAO1,PA5327,0,0.0307133961468935,0.1262117624282837,0.0784625792875886
C039,Pseudomonas aeruginosa MPAO1,PA5328,0,0.1453039795160293,0.0956608280539512,0.12048240378499026
C039,Pseudomonas aeruginosa MPAO1,PA5329,0,0.0590917244553566,0.2133672088384628,0.1362294666469097
C039,Pseudomonas aeruginosa MPAO1,PA5330,0,0.030719120055437,0.1012791022658348,0.06599911116063589
C039,Pseudomonas aeruginosa MPAO1,PA5331,0,0.1038025841116905,0.3394502103328705,0.2216263972222805
C039,Pseudomonas aeruginosa MPAO1,PA5332,0,0.0280768368393182,0.0982308611273765,0.06315384898334735
C039,Pseudomonas aeruginosa MPAO1,PA5333,0,0.655501663684845,0.14332315325737,0.3994124084711075
C039,Pseudomonas aeruginosa MPAO1,PA5334,0,0.0342470444738864,0.3534880876541137,0.19386756606400005
C039,Pseudomonas aeruginosa MPAO1,PA5335,0,0.036190953105688,0.5798484086990356,0.3080196809023618
C039,Pseudomonas aeruginosa MPAO1,PA5336,1,0.4836587905883789,0.8814986944198608,0.6825787425041199
C039,Pseudomonas aeruginosa MPAO1,PA5337,0,0.065739132463932,0.7531791925430298,0.4094591625034809
C039,Pseudomonas aeruginosa MPAO1,PA5338,0,0.041306160390377,0.8864807486534119,0.46389345452189445
C039,Pseudomonas aeruginosa MPAO1,PA5339,0,0.0433851890265941,0.2880261242389679,0.165705656632781
C039,Pseudomonas aeruginosa MPAO1,PA5340,0,0.0333802141249179,0.1592995375394821,0.0963398758322
C039,Pseudomonas aeruginosa MPAO1,PA5341,0,0.0285348109900951,0.1140839606523513,0.0713093858212232
C039,Pseudomonas aeruginosa MPAO1,PA5342,0,0.0293533466756343,0.1165449097752571,0.07294912822544569
C039,Pseudomonas aeruginosa MPAO1,PA5343,0,0.0291876196861267,0.1257032305002212,0.07744542509317395
C039,Pseudomonas aeruginosa MPAO1,PA5344,0,0.0303173810243606,0.106655515730381,0.0684864483773708
C039,Pseudomonas aeruginosa MPAO1,PA5345,0,0.042592916637659,0.2958760559558868,0.1692344862967729
C039,Pseudomonas aeruginosa MPAO1,PA5346,0,0.0310960840433836,0.2095159888267517,0.12030603643506765
C039,Pseudomonas aeruginosa MPAO1,PA5347,0,0.0431111641228199,0.1268029510974884,0.08495705761015415
C039,Pseudomonas aeruginosa MPAO1,PA5348,0,0.0520393773913383,0.4759706556797027,0.2640050165355205
C039,Pseudomonas aeruginosa MPAO1,PA5349,0,0.0307623520493507,0.6217563152313232,0.326259333640337
C039,Pseudomonas aeruginosa MPAO1,PA5350,0,0.0348176099359989,0.1606015264987945,0.09770956821739671
C039,Pseudomonas aeruginosa MPAO1,PA5351,0,0.0402248725295066,0.310188889503479,0.1752068810164928
C039,Pseudomonas aeruginosa MPAO1,PA5352,0,0.0350372046232223,0.0347443968057632,0.034890800714492756
C039,Pseudomonas aeruginosa MPAO1,PA5353,0,0.0317691378295421,0.0573499910533428,0.04455956444144245
C039,Pseudomonas aeruginosa MPAO1,PA5354,0,0.4234930574893951,0.2347430884838104,0.3291180729866027
C039,Pseudomonas aeruginosa MPAO1,PA5355,0,0.1879772841930389,0.3410688638687134,0.26452307403087616
C039,Pseudomonas aeruginosa MPAO1,PA5356,0,0.9177832007408142,0.0925143510103225,0.5051487758755684
C039,Pseudomonas aeruginosa MPAO1,PA5357,0,0.0276953410357236,0.053445216268301,0.0405702786520123
C039,Pseudomonas aeruginosa MPAO1,PA5358,1,0.8303738236427307,0.8591208457946777,0.8447473347187042
C039,Pseudomonas aeruginosa MPAO1,PA5359,0,0.0314565077424049,0.0456080511212348,0.038532279431819846
C039,Pseudomonas aeruginosa MPAO1,PA5360,0,0.0677381008863449,0.4123303890228271,0.240034244954586
C039,Pseudomonas aeruginosa MPAO1,PA5361,0,0.0333804823458194,0.4898285567760467,0.26160451956093306
C039,Pseudomonas aeruginosa MPAO1,PA5362,0,0.0300568006932735,0.1903780400753021,0.11021742038428779
C039,Pseudomonas aeruginosa MPAO1,PA5363,0,0.0281326174736022,0.0598379746079444,0.0439852960407733
C039,Pseudomonas aeruginosa MPAO1,PA5364,0,0.8871895670890808,0.1814192086458206,0.5343043878674507
C039,Pseudomonas aeruginosa MPAO1,PA5365,0,0.0296154059469699,0.3590780198574066,0.19434671290218825
C039,Pseudomonas aeruginosa MPAO1,PA5366,0,0.0314512811601161,0.4236238598823547,0.22753757052123538
C039,Pseudomonas aeruginosa MPAO1,PA5367,0,0.0451676920056343,0.2989985942840576,0.17208314314484596
C039,Pseudomonas aeruginosa MPAO1,PA5368,0,0.5006757378578186,0.6016283631324768,0.5511520504951477
C039,Pseudomonas aeruginosa MPAO1,PA5369,0,0.0322790965437889,0.0670193806290626,0.049649238586425753
C039,Pseudomonas aeruginosa MPAO1,PA5370,0,0.122428074479103,0.027694622054696,0.0750613482668995
C039,Pseudomonas aeruginosa MPAO1,PA5371,0,0.0499081835150718,0.1933417469263076,0.12162496522068969
C039,Pseudomonas aeruginosa MPAO1,PA5372,0,0.0322435908019542,0.0947067216038703,0.06347515620291225
