file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_t5,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.4062550663948059,0.7896514534950256,0.3633418381214142,0.8082790970802307,0.5918818637728691
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.0570132285356521,0.021948592737317,0.3327086269855499,0.0801542773842811,0.12295618141070003
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.0539281107485294,0.0875076651573181,0.15410116314888,0.0367522947490215,0.08307230845093724
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.0806619748473167,0.2341339737176895,0.2986265122890472,0.6128979325294495,0.30658009834587574
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.0568753480911254,0.0592411532998085,0.2792937159538269,0.1949485689401626,0.14758969657123083
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.7164903879165649,0.9064734578132628,0.8304239511489868,0.8039550185203552,0.8143357038497925
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.2023109793663025,0.8195670247077942,0.6037976145744324,0.8164747953414917,0.6105376034975052
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.4708628356456756,0.912248432636261,0.8256965279579163,0.7573428153991699,0.7415376529097557
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.0547654442489147,0.2048114538192749,0.5315337777137756,0.1005181893706321,0.22290721628814933
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.0557873621582984,0.0508752018213272,0.6095598340034485,0.1251626461744308,0.2103462610393762
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.774018406867981,0.9153578281402588,0.9002441167831421,0.9138848781585692,0.8758763074874878
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.0566035322844982,0.585646390914917,0.3636622130870819,0.1192152425646781,0.2812818447127938
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.0797097012400627,0.3874520361423492,0.4692672491073608,0.472106009721756,0.3521337490528822
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.2978746294975281,0.8291648626327515,0.6096913814544678,0.8695904016494751,0.6515803188085556
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.1103175356984138,0.7166738510131836,0.7710673213005066,0.5914927124977112,0.5473878551274538
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.0592272281646728,0.1104747876524925,0.341843694448471,0.2565922141075134,0.19203448109328744
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.2635289132595062,0.3109291791915893,0.4462246596813202,0.2674027979373932,0.32202138751745224
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.0585167929530143,0.5232458710670471,0.3857718706130981,0.4366419613361358,0.3510441239923238
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.0553219132125377,0.0519862882792949,0.6370782256126404,0.1034964993596077,0.21197073161602017
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.0829238668084144,0.7872611880302429,0.6092477440834045,0.7100797891616821,0.547378147020936
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.0560554824769496,0.0155250309035182,0.1646779030561447,0.1103010103106498,0.08663985668681558
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.0801529437303543,0.5569558143615723,0.5922400951385498,0.6968673467636108,0.4815540499985218
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.0577041208744049,0.04472391679883,0.657902717590332,0.0430332981050014,0.2008410133421421
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.204609215259552,0.053984347730875,0.1068652346730232,0.0101653011515736,0.09390602470375596
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.059643805027008,0.0121016046032309,0.0962597578763961,0.0034943888895213,0.042874889099039075
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.1805671155452728,0.1452275216579437,0.2922913730144501,0.0186085607856512,0.15917364275082946
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.0821815654635429,0.0528782978653907,0.2050274908542633,0.0422708354890346,0.09558954741805788
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.0657693296670913,0.1702135503292083,0.1662290096282959,0.1323840469121933,0.13364898413419718
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.0604023039340972,0.023500358685851,0.0893997550010681,0.0156749449670314,0.04724434064701192
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.0750796720385551,0.0326214954257011,0.0891845077276229,0.2250006943941116,0.10547159239649767
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.0579253211617469,0.111958809196949,0.1093764677643776,0.0032575516961514,0.07062953745480621
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.0659924149513244,0.0398781560361385,0.1019732430577278,0.0181813184171915,0.05650628311559555
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.1855351328849792,0.0862479507923126,0.0796598866581916,0.0037465328350663,0.08879737579263741
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.0619154274463653,0.0430784709751606,0.3260165154933929,0.0718698427081108,0.1257200641557574
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.1005579084157943,0.069083958864212,0.1673322170972824,0.0415117070078849,0.09462144784629341
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.0597898587584495,0.0458836816251277,0.2029450088739395,0.0471257120370864,0.08893606532365077
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.0544520318508148,0.1162954941391944,0.1241904944181442,0.081019252538681,0.09398931823670861
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.0572162568569183,0.1503824442625045,0.1340348720550537,0.0298180449753999,0.09286290453746911
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.0615662895143032,0.0613638646900653,0.1153856888413429,0.0664153397083282,0.0761827956885099
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.088428795337677,0.0283857658505439,0.1581610143184662,0.0181335490196943,0.07327728113159535
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.0618869140744209,0.0678067877888679,0.0856253132224083,0.0578730627894401,0.0682980194687843
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0519239641726017,0.2092742174863815,0.0675760209560394,0.0031372373923659,0.08297786000184713
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.8607826828956604,0.9574534893035888,0.9169184565544128,0.9145039916038512,0.9124146550893784
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.4949322640895843,0.9144818782806396,0.9338117837905884,0.97497820854187,0.8295510336756706
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.8302207589149475,0.8937232494354248,0.917956531047821,0.8200536966323853,0.8654885590076447
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.0728224515914917,0.4370657503604889,0.7545994520187378,0.372713565826416,0.4093003049492836
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.0512750297784805,0.1120234504342079,0.3615392744541168,0.0450456328690052,0.14247084688395262
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.0641574710607528,0.0072330925613641,0.2915370464324951,0.0090607851743698,0.09299709880724547
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.0584374442696571,0.0643224343657493,0.2277088463306427,0.0993875488638877,0.11246406845748419
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.6798290610313416,0.3743279576301574,0.3314615488052368,0.2906441986560821,0.4190656915307045
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.0570818670094013,0.1911958158016204,0.2466097176074981,0.117609791457653,0.1531242979690432
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.6235621571540833,0.5821854472160339,0.2940069139003753,0.3255591988563537,0.4563284292817116
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.0572039000689983,0.0037474746350198,0.3239213228225708,0.1551188826560974,0.13499789504567158
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.1700783520936966,0.2543608248233795,0.0822290778160095,0.0447402372956275,0.13785212300717828
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.0579157061874866,0.112547367811203,0.1432689577341079,0.1531810164451599,0.11672826204448936
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.0572695359587669,0.076135866343975,0.1422790735960006,0.057247519493103,0.08323299884796137
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.0848345682024955,0.2313992977142334,0.3517140448093414,0.3201653063297272,0.24702830426394937
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.1582843959331512,0.1614144891500473,0.3959448933601379,0.0533726401627063,0.19225410465151066
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.0608392059803009,0.0830394923686981,0.1057172492146492,0.0210783798247575,0.06766858184710144
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.0577580109238624,0.0680816769599914,0.2505415976047516,0.0210788678377866,0.099365038331598
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.060844000428915,0.029142964631319,0.394423097372055,0.1816365867853164,0.16651166230440134
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,0.0573024600744247,0.0389671958982944,0.1529137343168258,0.0477445013821125,0.07423197291791436
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.2922251224517822,0.152358129620552,0.0858061015605926,0.6614828705787659,0.2979680560529232
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.0581310242414474,0.4682179093360901,0.2466063797473907,0.2242911607027053,0.2493116185069084
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.8932231664657593,0.2091211676597595,0.1365456134080886,0.1219009608030319,0.34019772708415985
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.0573582425713539,0.6284482479095459,0.5949165225028992,0.4472522735595703,0.4319938216358423
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.0601767636835575,0.0560730956494808,0.4175594449043274,0.0225520655512809,0.13909034244716165
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.721616268157959,0.8803707361221313,0.8148122429847717,0.9269526600837708,0.8359379768371582
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.0742993950843811,0.1536804437637329,0.1796100437641143,0.085538238286972,0.12328203022480007
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.0554972775280475,0.0023211354855448,0.1233610957860946,0.0267448686063289,0.05198109435150395
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.0592522658407688,0.0024541681632399,0.1763760149478912,0.0131930271163582,0.06281886901706453
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.1381900012493133,0.8610023260116577,0.7665510177612305,0.758215606212616,0.6309897378087044
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.0593182072043418,0.6000555157661438,0.7777292728424072,0.6835790276527405,0.5301705058664083
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.082511305809021,0.488929808139801,0.5802263617515564,0.1727015078067779,0.3310922458767891
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.1649200916290283,0.0948091074824333,0.412113219499588,0.0700661092996597,0.18547713197767735
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.0538545176386833,0.0605613254010677,0.3450154066085815,0.0027219273615628,0.11553829425247382
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.0589499212801456,0.037297923117876,0.2462809830904007,0.0334405936300754,0.09399235527962442
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.055794533342123,0.31253582239151,0.286678671836853,0.1965181082487106,0.21288178395479918
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.0550779029726982,0.7546607255935669,0.0968632325530052,0.3025287389755249,0.3022826500236988
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.0573286265134811,0.0412769876420497,0.2466049343347549,0.0622979924082756,0.10187713522464031
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.0563752278685569,0.1016585379838943,0.1155314072966575,0.1092170625925064,0.09569555893540378
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.0612203776836395,0.045725043863058,0.1888366192579269,0.1120792254805564,0.1019653165712952
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.0606552474200725,0.0078551089391112,0.1190325170755386,0.0128059303387999,0.05008720094338055
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.0715196877717971,0.5283857583999634,0.6741683483123779,0.581538736820221,0.46390313282608986
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.0941966846585273,0.3514054715633392,0.300419420003891,0.229444608092308,0.24386654607951636
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.0584107562899589,0.108988381922245,0.3231348395347595,0.2385538518428802,0.18227195739746088
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.0540100298821926,0.1929740458726883,0.0352240055799484,0.0110574150457978,0.07331637409515679
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,0.056563526391983,0.0318610183894634,0.0421497710049152,0.0289834886789321,0.03988945111632343
C018,Escherichia coli K-12 BW25113,BW25113_4251,0,0.1042261496186256,0.0204956177622079,0.129743605852127,0.0410718619823455,0.07388430880382649
C018,Escherichia coli K-12 BW25113,BW25113_4252,0,0.0599859580397605,0.0240394975990057,0.0724706724286079,0.0019873562268912,0.03962087107356633
C018,Escherichia coli K-12 BW25113,BW25113_4253,0,0.7816306352615356,0.3279255926609039,0.2465859651565551,0.4447784125804901,0.4502301514148712
C018,Escherichia coli K-12 BW25113,BW25113_4254,0,0.0593002773821353,0.2623589634895324,0.7076084613800049,0.2281675487756729,0.31435881275683636
C018,Escherichia coli K-12 BW25113,BW25113_4255,0,0.0664348229765892,0.0844909846782684,0.246216207742691,0.0266085714101791,0.10593764670193193
C018,Escherichia coli K-12 BW25113,BW25113_4256,0,0.5101677775382996,0.4604830145835876,0.1092940792441368,0.416708379983902,0.3741633128374815
C018,Escherichia coli K-12 BW25113,BW25113_4257,0,0.1024204418063163,0.075814165174961,0.1816261708736419,0.0157689824700355,0.09390744008123868
C018,Escherichia coli K-12 BW25113,BW25113_4258,1,0.8432794213294983,0.9644178748130798,0.9679559469223022,0.9708388447761536,0.9366230219602585
C018,Escherichia coli K-12 BW25113,BW25113_4259,0,0.0791268795728683,0.3906948566436767,0.782921314239502,0.1424897015094757,0.3488081879913807
C018,Escherichia coli K-12 BW25113,BW25113_4260,0,0.0590342357754707,0.0736898556351661,0.6149543523788452,0.0916335880756378,0.20982800796627996
C018,Escherichia coli K-12 BW25113,BW25113_4261,1,0.810071587562561,0.8555805683135986,0.9083990454673768,0.9044178128242492,0.8696172535419464
C018,Escherichia coli K-12 BW25113,BW25113_4262,1,0.7364732027053833,0.9359337091445924,0.9432385563850404,0.951898455619812,0.891885980963707
C018,Escherichia coli K-12 BW25113,BW25113_4263,0,0.0981779620051384,0.4914268851280212,0.2463813871145248,0.2502618134021759,0.2715620119124651
C018,Escherichia coli K-12 BW25113,BW25113_4264,0,0.0535595044493675,0.1604163944721222,0.1316342800855636,0.0653772354125976,0.10274685360491272
C018,Escherichia coli K-12 BW25113,BW25113_4265,0,0.0789928436279296,0.0384506396949291,0.218932569026947,0.1296784579753875,0.1165136275812983
C018,Escherichia coli K-12 BW25113,BW25113_4266,0,0.0592045411467552,0.3009611070156097,0.0880732089281082,0.0482116155326366,0.12411261815577743
C018,Escherichia coli K-12 BW25113,BW25113_4267,0,0.0621775723993778,0.044198952615261,0.2462137788534164,0.0416712760925293,0.09856539499014612
C018,Escherichia coli K-12 BW25113,BW25113_4268,0,0.0628740340471267,0.0469091720879077,0.2512553334236145,0.4050664901733398,0.19152625743299717
C018,Escherichia coli K-12 BW25113,BW25113_4269,0,0.0561190173029899,0.0237856656312942,0.1357068568468094,0.1014064997434616,0.07925450988113877
C018,Escherichia coli K-12 BW25113,BW25113_4271,0,0.0603474341332912,0.0107879666611552,0.1138982474803924,0.0331287160515785,0.05454059108160433
C018,Escherichia coli K-12 BW25113,BW25113_4272,0,0.0575854890048503,0.01025918032974,0.1480627804994583,0.0402357243001461,0.06403579353354868
C018,Escherichia coli K-12 BW25113,BW25113_4273,0,0.4806055128574371,0.0512292571365833,0.2070408314466476,0.1419526040554046,0.22020705137401814
C018,Escherichia coli K-12 BW25113,BW25113_4277,0,0.0550125017762184,0.0337262116372585,0.2458909749984741,0.2683028280735016,0.15073312912136316
C018,Escherichia coli K-12 BW25113,BW25113_4278,0,0.0561999753117561,0.1216645911335945,0.2466098368167877,0.1303289979696273,0.13870085030794138
C018,Escherichia coli K-12 BW25113,BW25113_4279,0,0.0563059858977794,0.0959889069199562,0.2364842146635055,0.0278563778847455,0.10415887134149665
C018,Escherichia coli K-12 BW25113,BW25113_4280,0,0.0707103013992309,0.0901462882757186,0.262723833322525,0.0275461003184318,0.11278163082897659
C018,Escherichia coli K-12 BW25113,BW25113_4281,0,0.0551332347095012,0.3810475468635559,0.2453803569078445,0.0893959552049636,0.1927392734214663
C018,Escherichia coli K-12 BW25113,BW25113_4282,0,0.0765437930822372,0.0547569170594215,0.2089511007070541,0.362527072429657,0.17569472081959245
C018,Escherichia coli K-12 BW25113,BW25113_4284,0,0.2801026105880737,0.034731388092041,0.0562071315944194,0.1293714344501495,0.1251031411811709
C018,Escherichia coli K-12 BW25113,BW25113_4286,0,0.0471488647162914,0.074016623198986,0.2196504771709442,0.0337682850658893,0.09364606253802772
C018,Escherichia coli K-12 BW25113,BW25113_4287,0,0.0539736561477184,0.6438055038452148,0.5972760319709778,0.0738953277468681,0.3422376299276948
C018,Escherichia coli K-12 BW25113,BW25113_4288,0,0.0591490007936954,0.1115767881274223,0.2466038912534713,0.1328709125518798,0.1375501481816172
C018,Escherichia coli K-12 BW25113,BW25113_4289,0,0.0569335669279098,0.1115883663296699,0.2466006129980087,0.0951499938964843,0.12756813503801817
C018,Escherichia coli K-12 BW25113,BW25113_4290,0,0.060575745999813,0.1569039225578308,0.0470393411815166,0.0569086745381355,0.08035692106932399
C018,Escherichia coli K-12 BW25113,BW25113_4291,0,0.0569644570350647,0.0972450897097587,0.0497929602861404,0.1612036228179931,0.09130153246223922
C018,Escherichia coli K-12 BW25113,BW25113_4292,0,0.0576076097786426,0.2517161071300506,0.1363339871168136,0.0293285977095365,0.11874657543376083
C018,Escherichia coli K-12 BW25113,BW25113_4293,0,0.1209145858883857,0.0898015424609184,0.2384846061468124,0.0485665649175643,0.1244418248534202
C018,Escherichia coli K-12 BW25113,BW25113_4294,0,0.051362257450819,0.0291182044893503,0.0742177069187164,0.1146035566926002,0.06732543138787148
C018,Escherichia coli K-12 BW25113,BW25113_4295,0,0.0699820071458816,0.0840689167380333,0.1878697872161865,0.042849525809288,0.09619255922734735
C018,Escherichia coli K-12 BW25113,BW25113_4296,0,0.061206717044115,0.0877992063760757,0.2466050237417221,0.1703409999608993,0.141487986780703
C018,Escherichia coli K-12 BW25113,BW25113_4297,0,0.1136184856295585,0.0776445269584655,0.2984054684638977,0.4982083439826965,0.24696920625865454
C018,Escherichia coli K-12 BW25113,BW25113_4298,0,0.2455363571643829,0.0517804585397243,0.1718976348638534,0.0711900815367698,0.1351011330261826
C018,Escherichia coli K-12 BW25113,BW25113_4299,0,0.0523213632404804,0.0627427175641059,0.2152127623558044,0.0835121423006057,0.1034472463652491
C018,Escherichia coli K-12 BW25113,BW25113_4300,0,0.0559120550751686,0.0236759763211011,0.1157198026776313,0.0119546651840209,0.05181562481448048
C018,Escherichia coli K-12 BW25113,BW25113_4301,0,0.0551817789673805,0.6066851615905762,0.2643224895000458,0.0183496829122304,0.2361347782425582
C018,Escherichia coli K-12 BW25113,BW25113_4302,0,0.0648252889513969,0.0350348018109798,0.2122915089130401,0.0285530108958482,0.08517615264281626
C018,Escherichia coli K-12 BW25113,BW25113_4303,0,0.0580699332058429,0.1655011922121048,0.1385974735021591,0.0523852556943893,0.10363846365362402
C018,Escherichia coli K-12 BW25113,BW25113_4304,0,0.0593105480074882,0.0629103407263755,0.1373556405305862,0.0123407319188117,0.06797931529581538
C018,Escherichia coli K-12 BW25113,BW25113_4305,0,0.0544789582490921,0.0272297672927379,0.1636277586221695,0.0195676330476999,0.06622602930292484
C018,Escherichia coli K-12 BW25113,BW25113_4306,0,0.0981680005788803,0.053115889430046,0.2466212213039398,0.1585146337747573,0.13910493627190584
C018,Escherichia coli K-12 BW25113,BW25113_4307,0,0.0581792891025543,0.1061610132455825,0.2491163313388824,0.0520573295652866,0.11637849081307644
C018,Escherichia coli K-12 BW25113,BW25113_4308,0,0.0599925816059112,0.3408757746219635,0.2433587163686752,0.114447072148323,0.1896685361862182
C018,Escherichia coli K-12 BW25113,BW25113_4309,0,0.0913612842559814,0.0212022811174392,0.0258351117372512,0.0077043655328452,0.03652576066087925
C018,Escherichia coli K-12 BW25113,BW25113_4310,0,0.0571528486907482,0.6310535669326782,0.4214089512825012,0.4304004609584808,0.3850039569661021
C018,Escherichia coli K-12 BW25113,BW25113_4311,0,0.0731497183442115,0.0644683763384819,0.311196357011795,0.0662358924746513,0.12876258604228494
C018,Escherichia coli K-12 BW25113,BW25113_4312,0,0.0683552324771881,0.1179767176508903,0.1671826541423797,0.3281988203525543,0.1704283561557531
C018,Escherichia coli K-12 BW25113,BW25113_4313,0,0.0542103201150894,0.1349591016769409,0.2286243587732315,0.3030164837837219,0.18020256608724594
C018,Escherichia coli K-12 BW25113,BW25113_4314,0,0.0551661439239978,0.0066980421543121,0.0386349856853485,0.0082250824198126,0.02718106354586775
C018,Escherichia coli K-12 BW25113,BW25113_4315,0,0.0606934949755668,0.1227814853191375,0.0875668153166771,0.0527467466890811,0.08094713557511563
C018,Escherichia coli K-12 BW25113,BW25113_4316,0,0.0589771643280983,0.124508298933506,0.2250844091176986,0.0567754060029983,0.11633631959557529
C018,Escherichia coli K-12 BW25113,BW25113_4317,0,0.0563824623823165,0.189133882522583,0.148029163479805,0.0721092224121093,0.11641368269920345
C018,Escherichia coli K-12 BW25113,BW25113_4318,0,0.0648548379540443,0.0307827033102512,0.0829514116048812,0.0156120909377932,0.048550260951742474
C018,Escherichia coli K-12 BW25113,BW25113_4319,0,0.0523219890892505,0.0049319812096655,0.0710833966732025,0.0197135526686906,0.037012729910202276
C018,Escherichia coli K-12 BW25113,BW25113_4320,0,0.134635716676712,0.0208229646086692,0.1031278073787689,0.0318252593278884,0.07260293699800963
C018,Escherichia coli K-12 BW25113,BW25113_4321,0,0.059616032987833,0.0920395329594612,0.246580421924591,0.1553341150283813,0.1383925257250666
C018,Escherichia coli K-12 BW25113,BW25113_4322,0,0.0868009328842163,0.048831969499588,0.2575652599334717,0.0255418699234724,0.1046850080601871
C018,Escherichia coli K-12 BW25113,BW25113_4323,0,0.0516597144305706,0.4480205774307251,0.2544653713703155,0.1927740275859832,0.2367299227043986
C018,Escherichia coli K-12 BW25113,BW25113_4324,0,0.055981408804655,0.0976814329624176,0.1306866556406021,0.0445386543869972,0.08222203794866798
C018,Escherichia coli K-12 BW25113,BW25113_4325,0,0.067284420132637,0.1377815008163452,0.3926848769187927,0.0903805196285247,0.1720328293740749
C018,Escherichia coli K-12 BW25113,BW25113_4326,0,0.0614142455160617,0.0037341036368161,0.1443142741918563,0.0012562876800075,0.052679727756185395
C018,Escherichia coli K-12 BW25113,BW25113_4327,0,0.0564508810639381,0.0433886535465717,0.0981942862272262,0.0759426578879356,0.0684941196814179
C018,Escherichia coli K-12 BW25113,BW25113_4328,0,0.0592915527522563,0.3136597275733948,0.2142393290996551,0.0543443523347377,0.16038374044001094
C018,Escherichia coli K-12 BW25113,BW25113_4329,0,0.0605475045740604,0.0095523679628968,0.0715610310435295,0.028740856796503,0.042600440094247426
C018,Escherichia coli K-12 BW25113,BW25113_4330,0,0.1193656325340271,0.1409392207860946,0.1343138962984085,0.0551362298429012,0.11243874486535785
C018,Escherichia coli K-12 BW25113,BW25113_4331,0,0.1015181243419647,0.3029221594333648,0.1254666298627853,0.1566855460405349,0.17164811491966242
C018,Escherichia coli K-12 BW25113,BW25113_4332,0,0.055777758359909,0.0124161820858716,0.0599736794829368,0.0907424315810203,0.05472751287743442
C018,Escherichia coli K-12 BW25113,BW25113_4333,0,0.202027678489685,0.196007952094078,0.1979163587093353,0.1144050657749176,0.17758926376700399
C018,Escherichia coli K-12 BW25113,BW25113_4334,0,0.0635895803570747,0.9312953948974608,0.459930807352066,0.2155922949314117,0.4176020193845033
C018,Escherichia coli K-12 BW25113,BW25113_4335,0,0.1187223121523857,0.3502980768680572,0.1097779795527458,0.0244867205619812,0.15082127228379247
C018,Escherichia coli K-12 BW25113,BW25113_4336,0,0.053813774138689,0.0075930207967758,0.3404416441917419,0.0902986004948616,0.12303675990551707
C018,Escherichia coli K-12 BW25113,BW25113_4337,0,0.0570552684366703,0.0336176268756389,0.2801955342292785,0.2515423595905304,0.15560269728302953
C018,Escherichia coli K-12 BW25113,BW25113_4339,0,0.0564051978290081,0.1223394274711608,0.2150574922561645,0.0108804088085889,0.10117063159123059
C018,Escherichia coli K-12 BW25113,BW25113_4340,0,0.0603160820901393,0.1058638766407966,0.1464792937040329,0.1132278814911842,0.10647178348153827
C018,Escherichia coli K-12 BW25113,BW25113_4341,0,0.0536285899579525,0.0805596113204956,0.1290944218635559,0.0235563665628433,0.07170974742621183
C018,Escherichia coli K-12 BW25113,BW25113_4342,0,0.0630917698144912,0.0347329936921596,0.3143685758113861,0.0459542274475097,0.11453689169138666
C018,Escherichia coli K-12 BW25113,BW25113_4345,0,0.1217807680368423,0.0315883830189704,0.2870342135429382,0.0301933493465185,0.11764917848631734
C018,Escherichia coli K-12 BW25113,BW25113_4346,0,0.0724050253629684,0.0953107103705406,0.257389634847641,0.1797441393136978,0.15121237747371194
C018,Escherichia coli K-12 BW25113,BW25113_4347,0,0.0638576596975326,0.09804417937994,0.2388214766979217,0.9251125454902648,0.3314589653164148
C018,Escherichia coli K-12 BW25113,BW25113_4348,0,0.6731743812561035,0.0436406023800373,0.4777454435825348,0.2450122535228729,0.35989317018538713
C018,Escherichia coli K-12 BW25113,BW25113_4349,0,0.059484951198101,0.0738648548722267,0.2338235080242157,0.2132257968187332,0.14509977772831914
C018,Escherichia coli K-12 BW25113,BW25113_4350,0,0.3814902007579803,0.0517728291451931,0.2135505080223083,0.05685331299901,0.17591671273112292
C018,Escherichia coli K-12 BW25113,BW25113_4351,0,0.0757999718189239,0.0548657402396202,0.2795086801052093,0.0058308956213295,0.10400132194627072
C018,Escherichia coli K-12 BW25113,BW25113_4352,0,0.0584057606756687,0.0963829383254051,0.2015934586524963,0.0441583395004272,0.10013512428849931
C018,Escherichia coli K-12 BW25113,BW25113_4353,0,0.0508878342807292,0.0571336038410663,0.3028888404369354,0.1464854180812835,0.1393489241600036
C018,Escherichia coli K-12 BW25113,BW25113_4354,0,0.0579067170619964,0.6485158205032349,0.2508108615875244,0.2634361088275909,0.3051673769950866
C018,Escherichia coli K-12 BW25113,BW25113_4355,0,0.0609091594815254,0.0189693924039602,0.2203182280063629,0.1826107650995254,0.12070188624784346
C018,Escherichia coli K-12 BW25113,BW25113_4356,0,0.0608255192637443,0.0186456758528947,0.2423438429832458,0.0096349902451038,0.08286250708624714
C018,Escherichia coli K-12 BW25113,BW25113_4357,0,0.0582091026008129,0.0767462700605392,0.1546710729598999,0.0196153465658426,0.07731044804677364
C018,Escherichia coli K-12 BW25113,BW25113_4358,0,0.079312115907669,0.0356177166104316,0.2110904157161712,0.022664425894618,0.08717116853222244
C018,Escherichia coli K-12 BW25113,BW25113_4359,0,0.0779699236154556,0.2550879120826721,0.2211651802062988,0.1993680894374847,0.18839777633547783
C018,Escherichia coli K-12 BW25113,BW25113_4360,0,0.1422726064920425,0.0124677941203117,0.2048509120941162,0.0427675619721412,0.10058971866965291
