epoch,train_loss,val_loss,train_mcc,val_mcc
57,0.2944112072912977,0.40293305324265116,0.7187079348027523,0.7088443435957587
58,0.2970343630298152,0.4014132186826179,0.7200510298490016,0.697476494178114
59,0.29370151150211926,0.42156458744533043,0.7224665792913096,0.7169078134844428
60,0.2971598305168119,0.3973438187671867,0.7192815823246066,0.7174926833676823
61,0.2973866603037289,0.3806038784592452,0.7214566512097002,0.6854062748585015
62,0.2939472861969414,0.4211005444691849,0.7187722216334431,0.6987433976490395
63,0.29112438032870736,0.40200897610915864,0.7214011143575356,0.7127644851257362
64,0.2954302285239462,0.38372179282192803,0.719170654481715,0.7072483437682988
65,0.29489203658134144,0.3863517614290527,0.7208830029229042,0.686741258045458
66,0.2945986695073232,0.43383737397902733,0.7193613633931676,0.6962157996036927
67,0.29647963619667667,0.43003358889343285,0.7189821636830559,0.7169139719153451
68,0.295367639308464,0.3959547071798967,0.7204595489122293,0.7231710237838233
69,0.2945251882915009,0.38172904036920563,0.7215442592799279,0.708706599324172
70,0.2931806344214068,0.3719398971725989,0.7215104996340516,0.7014289661383742
71,0.2938947183527151,0.4003089822357302,0.7205899692785713,0.704358872553188
72,0.29032401406550545,0.39233011574695753,0.7221355693333023,0.6951105072764885
73,0.2911482511959019,0.4316651434509869,0.7206241680855626,0.730636749580571
74,0.29181331470435695,0.4067667246752063,0.7227875796704669,0.7075920094736349
75,0.29523260099432447,0.37749400216519385,0.7193838277707495,0.6966125052624614
76,0.29017587969254954,0.42155498124779833,0.7226678440384328,0.7055967817731214
77,0.29374507427629787,0.388566486827769,0.719988782234672,0.6926289001000697
78,0.29314773283476875,0.44713949643892986,0.7193014627903447,0.7128080875587647
79,0.28888925806431104,0.41993102982426594,0.723772641009268,0.6981081797564078
80,0.29306003565822686,0.41505604322786044,0.7213433216233442,0.7170076584492072
81,0.28970372086163865,0.3773088948638585,0.7241546795982858,0.7077944129810635
82,0.29208192235636415,0.40112414068665514,0.7233417279560751,0.6987433976490395
83,0.2899690358827874,0.47335475430408136,0.7230934291012291,0.7090900706139021
84,0.2921590588187767,3.9420977401073345,0.7237637525120603,0.7089096782810586
85,0.29036473112035444,0.46029362751013064,0.7231836970907727,0.6997559480718963
86,0.28814554185387425,0.4212247363867661,0.7225091737159118,0.713357044214847
87,0.29081502007962234,0.37646913072303345,0.721137479099241,0.7057845152953188
88,0.29157970232599056,0.40252173255357954,0.724215948259108,0.7099394113712925
89,0.2886163015551886,0.4012122100377061,0.7245656687541876,0.7139548529023378
90,0.29018221141580164,0.4758406820314521,0.7253227221142643,0.7068246837710502
91,0.294415009156764,10.66318423328387,0.7208599896722387,0.7201119776045984
92,0.29418632356397284,0.4007777081653847,0.7222344119242762,0.7111415859323904
93,0.28874425488739375,0.41971620614930727,0.7248656164344885,0.7140569629136507
94,0.2914128815322705,0.40502357874948186,0.7243940173395939,0.7000099728896032
95,0.2879971139236012,0.39935304049606857,0.7235243023127441,0.6817222316160525
96,0.29115021784704515,0.42891844388496997,0.724750659688582,0.707089481377837
97,0.29260608419539935,0.3957009529752977,0.7226032271473943,0.7116465981969768
98,0.2912394170038367,0.42187749945147524,0.7242112444699801,0.6895968413391823
99,0.2914846109118662,1.3172586797510142,0.7222341374505329,0.7196869495106402
100,0.2899026258262544,5.298986930885536,0.7244270857081366,0.7109477276749747
101,0.29156969995949966,14.355789284027608,0.7250876743315867,0.7235481617834728
102,0.29266041617865834,1.2151042509062258,0.7252642249149243,0.7085091834953577
103,0.2914600924186023,0.47648566942243953,0.7252655089158645,0.7017358724756081
