epoch,train_loss,val_loss,train_mcc,val_mcc
43,0.7230069630290247,0.8109661477766219,0.46639331256323835,0.4104655858052243
44,0.7196386268995423,0.8000015903810027,0.4640589302892669,0.41110348250954465
45,0.7218186717745873,0.7947828825492008,0.46540564527573663,0.4262021811632395
46,0.7201670722399746,0.8210563572159238,0.4660602837861041,0.4339543696286336
47,0.7193859656748918,0.7891029612653574,0.46800327735015984,0.43853264821776083
48,0.7184944574641073,0.8178336645197717,0.46312415909104593,0.4185012894430457
49,0.7160166958047472,0.8017644263946326,0.4655281628290676,0.4397151447249296
50,0.719004773495386,0.8104374589054448,0.4650314474735881,0.40661310917414895
51,0.7184094656799751,0.79197808226962,0.46578263442010764,0.4428559457667834
52,0.7186377344531367,0.7891909953894889,0.4658348455314044,0.43876762025419375
53,0.714018981624619,0.8017643236810235,0.4686776023333458,0.4353106898004792
54,0.715827141913903,0.8192487114743822,0.46456020837429257,0.44092624084288984
55,0.7137735063039407,0.8243138012612701,0.4677430109961852,0.4144735356764813
56,0.718344421034782,0.8218164639488147,0.46645295068421844,0.40816982726751044
57,0.7148719901998213,0.8132964985006175,0.46484462368929885,0.4302260772110822
58,0.714030068903372,0.8033063941130972,0.46582516513437566,0.44016838058443786
59,0.7138932559732625,0.8165200793059768,0.46346060001313916,0.4118742722922733
60,0.7112625068287655,0.8067951495290562,0.46697388361863523,0.41816742092087056
61,0.7134033809966821,0.8022743984772142,0.4668451760137214,0.4045824585526226
62,0.7078621736948645,0.8006843912183859,0.46464941097960716,0.4345339192476151
63,0.7093297575359929,0.7977951628767002,0.46747096598226484,0.43429505647570504
64,0.7123894366318417,0.8066334531185734,0.46642470666389213,0.4409121140837424
65,0.7074199669302683,0.8212070703126823,0.46696196322245664,0.42058043676366486
66,0.710126791095021,0.8349882673685718,0.4663178715694046,0.4564908734462817
67,0.7100978406719555,0.8185721340073142,0.4677474770482481,0.42972176850132837
68,0.7084077656404174,0.7882740166916209,0.469724216154929,0.4294592180959876
69,0.7063891696624267,0.7896708631781256,0.46796568421370555,0.45206883131697145
70,0.7068783914165568,0.8111231652604547,0.46697283908500925,0.40906542100029136
71,0.7072300382347954,0.8066890646128139,0.4674024788451097,0.4307314038113276
72,0.7066357377349258,0.8099541106421476,0.4671243159213142,0.4306196321551656
73,0.7057386748571878,0.8058718395271119,0.4682456754916106,0.4568312555967208
74,0.7091586999083261,0.7980916377845084,0.4673416008341792,0.43889148726079336
75,0.7012435667072178,0.814464290107891,0.4726422751955138,0.42498963099500914
76,0.7033168583504622,0.8268884897042232,0.4710050566641999,0.45263571780845147
77,0.7067061492742873,0.8265032995278668,0.46914993741589633,0.45164035949755427
78,0.7073823906706082,0.8263031818684499,0.4649915595713938,0.4379516367833815
79,0.7048203208777837,0.8161119425182889,0.4682942228447889,0.4535162973195463
80,0.7058501581173643,0.809968244801661,0.4663829042373877,0.44110452172540665
81,0.7042681980587332,0.7981987500456488,0.47068098796124,0.43556101598782065
82,0.7048208703145644,0.8063256125541249,0.4670513304480085,0.4228417125339264
83,0.7080039162083749,0.8105323592189011,0.46530191694191103,0.4141227090062736
84,0.7063897097751631,0.7981338555266143,0.4679771263578891,0.45869439500048026
85,0.7059155147665704,0.8032852809520284,0.4704702249773389,0.4370664575260334
86,0.7043444292055411,0.8100729181318526,0.4676792485337849,0.41641096059444715
87,0.7022521934579024,0.8085685520984565,0.47134222872578535,0.4254695615234558
88,0.7034221234483208,0.8088110661620547,0.467407632207062,0.4297116831967891
89,0.7016929273168634,0.7879569722019183,0.46818344931035394,0.4324854119608439
90,0.7017623895304553,0.8130552162979818,0.4711182199878979,0.432079972407214
91,0.7014878591598305,0.7941968042000084,0.47107660693389325,0.4290421845989798
92,0.7052242793549153,0.799197013647693,0.469950344715162,0.45074643531990577
93,0.7009728855288119,0.794291225398422,0.4695989768715901,0.4321655328287758
94,0.6981837398367708,0.8196120951206062,0.4722444125964749,0.457911413946581
95,0.6993346127893452,0.7966890582992773,0.4733512471489454,0.4259468155902631
96,0.7007945534324727,0.8315864720162313,0.47226654583386485,0.4699464851263731
97,0.7038798390370892,0.8165789912270892,0.4713367916722906,0.41235699678831383
98,0.7002917457140274,0.8223062356945815,0.47038172851816656,0.40985378066376454
99,0.6998737888720205,0.7958383765949565,0.4734125579771364,0.4490053405425552
100,0.7049352713863342,0.8074540197279803,0.46926778444671435,0.43421461358030405
101,0.7051893340146378,0.8107254413282795,0.4669562994450377,0.4297733866617406
102,0.701714721642501,0.7902890397864543,0.4715749865179025,0.43901120465232557
103,0.6973548204546898,0.8099347969149329,0.47514645121887183,0.43997799946561666
104,0.7052947449408031,0.8112918844268581,0.4690248875690569,0.4290112027518376
105,0.702193503654498,0.7862036924453298,0.4722304841224684,0.45213585443180965
106,0.7016087202132297,0.7888338073803361,0.4716665722081008,0.4326504040809737
107,0.6998887618950616,0.8056171159835378,0.47068047162607446,0.4405893396240094
108,0.7011619028005338,0.8339453992190634,0.47135420896687064,0.43443321632902104
109,0.7001262038739279,0.8195301886956403,0.47164558923572975,0.44690054964350956
110,0.7010770812007925,0.7993172478713807,0.47194369075086534,0.42701602277019945
111,0.7022843091860931,0.8074363683059717,0.47267087033960425,0.43329581924517985
112,0.7008879624137224,0.803462318193381,0.47057048036283355,0.4373609860212837
113,0.6968580153309635,0.7998912286986212,0.4705237073036843,0.44510059079087
114,0.6999214629492656,0.7980241493814311,0.4692716127301716,0.4422382242354524
115,0.7002529547363625,0.805388308330706,0.472965390407194,0.44381700868831403
116,0.7010159657125281,0.7921098720116221,0.4690530332064339,0.4388772895436459
117,0.6971163832369988,0.7938719211869938,0.4720794073249558,0.4572752009766679
118,0.7001991297409544,0.8109178287777931,0.47304153745033367,0.40796806306439903
119,0.6992279331598662,0.7871201213947527,0.47525922783688557,0.4599860418679774
120,0.7016728924343819,0.8201844741204741,0.4714738156327793,0.4176830704014239
121,0.7021103632219589,0.8210478463180505,0.47041580056828414,0.42713086593281396
122,0.7008815279935268,0.8111762661083489,0.47189983074988284,0.46219914386502176
123,0.7042385430613124,0.817701721741895,0.47122534626766815,0.45779560581620365
124,0.6992990983055594,0.8047410703388749,0.46892701616506444,0.43291399343348785
125,0.7060149286213044,0.806732071907657,0.4688871052028338,0.45084027078705813
126,0.7026898153617035,0.8094583118986931,0.47083613978155303,0.4172261216707994
